time,value
13312,7740.000000000001
13313,7700.0
13314,8070.0
13315,8060.000000000002
13316,7830.0
13317,7800.0
13318,7840.000000000001
13319,7659.999999999999
13320,7680.0
13321,7690.000000000001
13322,7790.000000000001
13323,7400.0
13324,7730.0
13325,7289.999999999998
13326,7480.0
13327,7630.0
13328,7580.0
13329,7530.0
13330,7680.0
13331,7820.0
13332,7720.0
13333,7900.0
13334,7720.0
13335,8130.0
13336,7910.000000000002
13337,7970.0
13338,7870.0
13339,7700.0
13340,7770.0
13341,7520.0
13342,7750.0
13343,7800.0
13344,7380.0
13345,7670.0
13346,7780.0
13347,7580.0
13348,7640.000000000001
13349,7750.0
13350,7790.000000000001
13351,7890.000000000001
13352,7659.999999999999
13353,7700.0
13354,7840.000000000001
13355,7850.0
13356,8120.0
13357,7810.000000000002
13358,8000.0
13359,8030.000000000003
13360,8189.999999999998
13361,8300.0
13362,8260.0
13363,8200.0
13364,8110.000000000002
13365,8100.0
13366,8430.0
13367,8200.0
13368,8120.0
13369,7900.0
13370,8300.0
13371,8020.0
13372,8040.000000000001
13373,8180.0
13374,8090.000000000001
13375,8180.0
13376,8060.000000000002
13377,8060.000000000002
13378,8060.000000000002
13379,8080.000000000003
13380,7900.0
13381,8120.0
13382,8159.999999999999
13383,8219.999999999998
13384,8239.999999999998
13385,8370.0
13386,8219.999999999998
13387,8320.0
13388,8120.0
13389,8260.0
13390,8400.0
13391,8520.0
13392,8159.999999999999
13393,8339.999999999998
13394,8260.0
13395,8289.999999999998
13396,8339.999999999998
13397,8269.999999999998
13398,8269.999999999998
13399,8239.999999999998
13400,8269.999999999998
13401,8480.0
13402,8250.0
13403,8250.0
13404,8360.0
13405,8320.0
13406,8289.999999999998
13407,8260.0
13408,8439.999999999998
13409,8450.0
13410,8389.999999999998
13411,8169.999999999997
13412,8269.999999999998
13413,8289.999999999998
13414,8100.0
13415,8330.0
13416,8150.0
13417,8230.0
13418,8189.999999999998
13419,8439.999999999998
13420,8250.0
13421,7990.000000000001
13422,8090.000000000001
13423,8090.000000000001
13424,8070.0
13425,8239.999999999998
13426,8250.0
13427,8030.000000000003
13428,7760.000000000002
13429,8130.0
13430,7800.0
13431,8159.999999999999
13432,8289.999999999998
13433,7950.0
13434,7940.000000000001
13435,7990.000000000001
13436,7860.000000000002
13437,7760.000000000002
13438,7850.0
13439,7780.0
13440,8239.999999999998
13441,8030.000000000003
13442,7800.0
13443,7780.0
13444,7890.000000000001
13445,8169.999999999997
13446,7920.0
13447,8100.0
13448,8130.0
13449,7970.0
13450,7910.000000000002
13451,8300.0
13452,8219.999999999998
13453,8040.000000000001
13454,7700.0
13455,7860.000000000002
13456,7830.0
13457,7700.0
13458,7720.0
13459,7710.000000000002
13460,7520.0
13461,7570.0
13462,7670.0
13463,7790.000000000001
13464,7740.000000000001
13465,7750.0
13466,7590.000000000001
13467,7690.000000000001
13468,7720.0
13469,7760.000000000002
13470,8080.000000000003
13471,7860.000000000002
13472,7920.0
13473,7920.0
13474,8180.0
13475,7810.000000000002
13476,7940.000000000001
13477,7910.000000000002
13478,7990.000000000001
13479,7900.0
13480,7880.0
13481,7780.0
13482,7950.0
13483,7860.000000000002
13484,7650.0
13485,7790.000000000001
13486,7340.000000000001
13487,7860.000000000002
13488,7450.0
13489,7680.0
13490,8080.000000000003
13491,7800.0
13492,7750.0
13493,7910.000000000002
13494,7720.0
13495,7480.0
13496,7770.0
13497,7570.0
13498,7700.0
13499,7500.0
13500,7120.0
13501,7380.0
13502,8450.0
13503,8180.0
13504,7330.0
13505,7490.000000000001
13506,7370.0
13507,7620.0
13508,7700.0
13509,7700.0
13510,7820.0
13511,7800.0
13512,8130.0
13513,7940.000000000001
13514,8130.0
13515,8239.999999999998
13516,7830.0
13517,8080.000000000003
13518,8120.0
13519,7780.0
13520,7780.0
13521,7740.000000000001
13522,7930.0
13523,7820.0
13524,7980.000000000003
13525,7870.0
13526,8020.0
13527,7970.0
13528,7710.000000000002
13529,7790.000000000001
13530,7800.0
13531,7409.999999999999
13532,7750.0
13533,7880.0
13534,8200.0
13535,8590.0
13536,8189.999999999998
13537,8080.000000000003
13538,8020.0
13539,8100.0
13540,8120.0
13541,8020.0
13542,8080.000000000003
13543,8090.000000000001
13544,8230.0
13545,7970.0
13546,8020.0
13547,7720.0
13548,7740.000000000001
13549,7940.000000000001
13550,7780.0
13551,7459.999999999999
13552,7990.000000000001
13553,7609.999999999999
13554,8020.0
13555,7530.0
13556,7760.000000000002
13557,7720.0
13558,7730.0
13559,7490.000000000001
13560,7760.000000000002
13561,7980.000000000003
13562,7900.0
13563,7880.0
13564,7890.000000000001
13565,7730.0
13566,8060.000000000002
13567,7980.000000000003
13568,8100.0
13569,7960.000000000002
13570,7990.000000000001
13571,8020.0
13572,7860.000000000002
13573,8269.999999999998
13574,8200.0
13575,8300.0
13576,8300.0
13577,8139.999999999998
13578,8239.999999999998
13579,8100.0
13580,8070.0
13581,8389.999999999998
13582,8030.000000000003
13583,8150.0
13584,7970.0
13585,8239.999999999998
13586,8130.0
13587,8040.000000000001
13588,8090.000000000001
13589,8020.0
13590,8070.0
13591,8280.0
13592,8360.0
13593,8330.0
13594,8480.0
13595,8339.999999999998
13596,8489.999999999998
13597,8289.999999999998
13598,8210.0
13599,8380.0
13600,8219.999999999998
13601,7850.0
13602,7870.0
13603,7870.0
13604,8289.999999999998
13605,8040.000000000001
13606,7990.000000000001
13607,7710.000000000002
13608,7990.000000000001
13609,8130.0
13610,8139.999999999998
13611,8250.0
13612,7870.0
13613,7960.000000000002
13614,7910.000000000002
13615,8120.0
13616,8020.0
13617,7880.0
13618,8339.999999999998
13619,8370.0
13620,8389.999999999998
13621,8430.0
13622,8640.0
13623,8400.0
13624,8339.999999999998
13625,8200.0
13626,8489.999999999998
13627,8050.0
13628,8060.000000000002
13629,8250.0
13630,8010.000000000002
13631,8120.0
13632,8320.0
13633,8090.000000000001
13634,8040.000000000001
13635,8030.000000000003
13636,7840.000000000001
13637,7840.000000000001
13638,8030.000000000003
13639,7700.0
13640,7600.0
13641,7740.000000000001
13642,7690.000000000001
13643,7760.000000000002
13644,7570.0
13645,7770.0
13646,7630.0
13647,7670.0
13648,7359.999999999999
13649,7509.999999999999
13650,7420.0
13651,7220.0
13652,7450.0
13653,7470.0
13654,7720.0
13655,7580.0
13656,7780.0
13657,7670.0
13658,7800.0
13659,7640.000000000001
13660,7640.000000000001
13661,7790.000000000001
13662,7440.000000000001
13663,7620.0
13664,7530.0
13665,7590.000000000001
13666,7720.0
13667,7680.0
13668,7730.0
13669,7730.0
13670,7530.0
13671,7700.0
13672,7620.0
13673,7640.000000000001
13674,7720.0
13675,7920.0
13676,7690.000000000001
13677,7810.000000000002
13678,8020.0
13679,8139.999999999998
13680,7890.000000000001
13681,8110.000000000002
13682,7960.000000000002
13683,7960.000000000002
13684,8150.0
13685,8150.0
13686,8110.000000000002
13687,8030.000000000003
13688,8100.0
13689,8350.0
13690,8350.0
13691,8400.0
13692,8050.0
13693,8550.0
13694,8539.999999999998
13695,8740.0
13696,8650.0
13697,8400.0
13698,8410.0
13699,8480.0
13700,8439.999999999998
13701,8250.0
13702,8360.0
13703,8500.0
13704,8310.0
13705,8550.0
13706,8620.0
13707,8610.0
13708,8280.0
13709,8489.999999999998
13710,8580.0
13711,8620.0
13712,8539.999999999998
13713,8700.0
13714,8630.0
13715,8560.0
13716,8470.0
13717,8470.0
13718,8550.0
13719,8560.0
13720,8580.0
13721,8470.0
13722,8510.0
13723,8269.999999999998
13724,8420.0
13725,8489.999999999998
13726,8430.0
13727,8280.0
13728,8420.0
13729,8430.0
13730,8360.0
13731,8590.0
13732,8210.0
13733,8400.0
13734,8300.0
13735,8380.0
13736,8339.999999999998
13737,8139.999999999998
13738,8269.999999999998
13739,8470.0
13740,8370.0
13741,8410.0
13742,8139.999999999998
13743,8430.0
13744,8080.000000000003
13745,7980.000000000003
13746,8180.0
13747,8219.999999999998
13748,8130.0
13749,8030.000000000003
13750,7800.0
13751,8339.999999999998
13752,8080.000000000003
13753,8060.000000000002
13754,8139.999999999998
13755,8130.0
13756,7990.000000000001
13757,7820.0
13758,7950.0
13759,7970.0
13760,7890.000000000001
13761,8060.000000000002
13762,7730.0
13763,7960.000000000002
13764,7670.0
13765,7930.0
13766,7820.0
13767,7930.0
13768,7850.0
13769,7830.0
13770,8050.0
13771,8030.000000000003
13772,7900.0
13773,7960.000000000002
13774,8010.000000000002
13775,7920.0
13776,7750.0
13777,7820.0
13778,7970.0
13779,7980.000000000003
13780,7800.0
13781,7680.0
13782,7900.0
13783,7760.000000000002
13784,7840.000000000001
13785,7810.000000000002
13786,7730.0
13787,7650.0
13788,7770.0
13789,7740.000000000001
13790,7830.0
13791,7730.0
13792,7570.0
13793,7720.0
13794,7630.0
13795,7690.000000000001
13796,7259.999999999999
13797,7359.999999999999
13798,7420.0
13799,7440.000000000001
13800,7420.0
13801,7089.999999999998
13802,7960.000000000002
13803,7390.000000000001
13804,7509.999999999999
13805,7550.0
13806,7690.000000000001
13807,7650.0
13808,7920.0
13809,7890.000000000001
13810,7659.999999999999
13811,7690.000000000001
13812,7740.000000000001
13813,7700.0
13814,8070.0
13815,8060.000000000002
13816,7830.0
13817,7800.0
13818,7840.000000000001
13819,7659.999999999999
13820,7680.0
13821,7690.000000000001
13822,7790.000000000001
13823,7400.0
13824,7730.0
13825,7289.999999999998
13826,7480.0
13827,7630.0
13828,7580.0
13829,7530.0
13830,7680.0
13831,7820.0
13832,7720.0
13833,7900.0
13834,7720.0
13835,8130.0
13836,7910.000000000002
13837,7970.0
13838,7870.0
13839,7700.0
13840,7770.0
13841,7520.0
13842,7750.0
13843,7800.0
13844,7380.0
13845,7670.0
13846,7780.0
13847,7580.0
13848,7640.000000000001
13849,7750.0
13850,7790.000000000001
13851,7890.000000000001
13852,7659.999999999999
13853,7700.0
13854,7840.000000000001
13855,7850.0
13856,8120.0
13857,7810.000000000002
13858,8000.0
13859,8030.000000000003
13860,8189.999999999998
13861,8300.0
13862,8260.0
13863,8200.0
13864,8110.000000000002
13865,8100.0
13866,8430.0
13867,8200.0
13868,8120.0
13869,7900.0
13870,8300.0
13871,8020.0
13872,8040.000000000001
13873,8180.0
13874,8090.000000000001
13875,8180.0
13876,8060.000000000002
13877,8060.000000000002
13878,8060.000000000002
13879,8080.000000000003
13880,7900.0
13881,8120.0
13882,8159.999999999999
13883,8219.999999999998
13884,8239.999999999998
13885,8370.0
13886,8219.999999999998
13887,8320.0
13888,8120.0
13889,8260.0
13890,8400.0
13891,8520.0
13892,8159.999999999999
13893,8339.999999999998
13894,8260.0
13895,8289.999999999998
13896,8339.999999999998
13897,8269.999999999998
13898,8269.999999999998
13899,8239.999999999998
13900,8269.999999999998
13901,8480.0
13902,8250.0
13903,8250.0
13904,8360.0
13905,8320.0
13906,8289.999999999998
13907,8260.0
13908,8439.999999999998
13909,8450.0
13910,8389.999999999998
13911,8169.999999999997
13912,8269.999999999998
13913,8289.999999999998
13914,8100.0
13915,8330.0
13916,8150.0
13917,8230.0
13918,8189.999999999998
13919,8439.999999999998
13920,8250.0
13921,7990.000000000001
13922,8090.000000000001
13923,8090.000000000001
13924,8070.0
13925,8239.999999999998
13926,8250.0
13927,8030.000000000003
13928,7760.000000000002
13929,8130.0
13930,7800.0
13931,8159.999999999999
13932,8289.999999999998
13933,7950.0
13934,7940.000000000001
13935,7990.000000000001
13936,7860.000000000002
13937,7760.000000000002
13938,7850.0
13939,7780.0
13940,8239.999999999998
13941,8030.000000000003
13942,7800.0
13943,7780.0
13944,7890.000000000001
13945,8169.999999999997
13946,7920.0
13947,8100.0
13948,8130.0
13949,7970.0
13950,7910.000000000002
13951,8300.0
13952,8219.999999999998
13953,8040.000000000001
13954,7700.0
13955,7860.000000000002
13956,7830.0
13957,7700.0
13958,7720.0
13959,7710.000000000002
13960,7520.0
13961,7570.0
13962,7670.0
13963,7790.000000000001
13964,7740.000000000001
13965,7750.0
13966,7590.000000000001
13967,7690.000000000001
13968,7720.0
13969,7760.000000000002
13970,8080.000000000003
13971,7860.000000000002
13972,7920.0
13973,7920.0
13974,8180.0
13975,7810.000000000002
13976,7940.000000000001
13977,7910.000000000002
13978,7990.000000000001
13979,7900.0
13980,7880.0
13981,7780.0
13982,7950.0
13983,7860.000000000002
13984,7650.0
13985,7790.000000000001
13986,7340.000000000001
13987,7860.000000000002
13988,7450.0
13989,7680.0
13990,8080.000000000003
13991,7800.0
13992,7750.0
13993,7910.000000000002
13994,7720.0
13995,7480.0
13996,7770.0
13997,7570.0
13998,7700.0
13999,7500.0
14000,7120.0
14001,7380.0
14002,8450.0
14003,8180.0
14004,7330.0
14005,7490.000000000001
14006,7370.0
14007,7620.0
14008,7700.0
14009,7700.0
14010,7820.0
14011,7800.0
14012,8130.0
14013,7940.000000000001
14014,8130.0
14015,8239.999999999998
14016,7830.0
14017,8080.000000000003
14018,8120.0
14019,7780.0
14020,7780.0
14021,7740.000000000001
14022,7930.0
14023,7820.0
14024,7980.000000000003
14025,7870.0
14026,8020.0
14027,7970.0
14028,7710.000000000002
14029,7790.000000000001
14030,7800.0
14031,7409.999999999999
14032,7750.0
14033,7880.0
14034,8200.0
14035,8590.0
14036,8189.999999999998
14037,8080.000000000003
14038,8020.0
14039,8100.0
14040,8120.0
14041,8020.0
14042,8080.000000000003
14043,8090.000000000001
14044,8230.0
14045,7970.0
14046,8020.0
14047,7720.0
14048,7740.000000000001
14049,7940.000000000001
14050,7780.0
14051,7459.999999999999
14052,7990.000000000001
14053,7609.999999999999
14054,8020.0
14055,7530.0
14056,7760.000000000002
14057,7720.0
14058,7730.0
14059,7490.000000000001
14060,7760.000000000002
14061,7980.000000000003
14062,7900.0
14063,7880.0
14064,7890.000000000001
14065,7730.0
14066,8060.000000000002
14067,7980.000000000003
14068,8100.0
14069,7960.000000000002
14070,7990.000000000001
14071,8020.0
14072,7860.000000000002
14073,8269.999999999998
14074,8200.0
14075,8300.0
14076,8300.0
14077,8139.999999999998
14078,8239.999999999998
14079,8100.0
14080,8070.0
14081,8389.999999999998
14082,8030.000000000003
14083,8150.0
14084,7970.0
14085,8239.999999999998
14086,8130.0
14087,8040.000000000001
14088,8090.000000000001
14089,8020.0
14090,8070.0
14091,8280.0
14092,8360.0
14093,8330.0
14094,8480.0
14095,8339.999999999998
14096,8489.999999999998
14097,8289.999999999998
14098,8210.0
14099,8380.0
14100,8219.999999999998
14101,7850.0
14102,7870.0
14103,7870.0
14104,8289.999999999998
14105,8040.000000000001
14106,7990.000000000001
14107,7710.000000000002
14108,7990.000000000001
14109,8130.0
14110,8139.999999999998
14111,8250.0
14112,7870.0
14113,7960.000000000002
14114,7910.000000000002
14115,8120.0
14116,8020.0
14117,7880.0
14118,8339.999999999998
14119,8370.0
14120,8389.999999999998
14121,8430.0
14122,8640.0
14123,8400.0
14124,8339.999999999998
14125,8200.0
14126,8489.999999999998
14127,8050.0
14128,8060.000000000002
14129,8250.0
14130,8010.000000000002
14131,8120.0
14132,8320.0
14133,8090.000000000001
14134,8040.000000000001
14135,8030.000000000003
14136,7840.000000000001
14137,7840.000000000001
14138,8030.000000000003
14139,7700.0
14140,7600.0
14141,7740.000000000001
14142,7690.000000000001
14143,7760.000000000002
14144,7570.0
14145,7770.0
14146,7630.0
14147,7670.0
14148,7359.999999999999
14149,7509.999999999999
14150,7420.0
14151,7220.0
14152,7450.0
14153,7470.0
14154,7720.0
14155,7580.0
14156,7780.0
14157,7670.0
14158,7800.0
14159,7640.000000000001
14160,7640.000000000001
14161,7790.000000000001
14162,7440.000000000001
14163,7620.0
14164,7530.0
14165,7590.000000000001
14166,7720.0
14167,7680.0
14168,7730.0
14169,7730.0
14170,7530.0
14171,7700.0
14172,7620.0
14173,7640.000000000001
14174,7720.0
14175,7920.0
14176,7690.000000000001
14177,7810.000000000002
14178,8020.0
14179,8139.999999999998
14180,7890.000000000001
14181,8110.000000000002
14182,7960.000000000002
14183,7960.000000000002
14184,8150.0
14185,8150.0
14186,8110.000000000002
14187,8030.000000000003
14188,8100.0
14189,8350.0
14190,8350.0
14191,8400.0
14192,8050.0
14193,8550.0
14194,8539.999999999998
14195,8740.0
14196,8650.0
14197,8400.0
14198,8410.0
14199,8480.0
14200,8439.999999999998
14201,8250.0
14202,8360.0
14203,8500.0
14204,8310.0
14205,8550.0
14206,8620.0
14207,8610.0
14208,8280.0
14209,8489.999999999998
14210,8580.0
14211,8620.0
14212,8539.999999999998
14213,8700.0
14214,8630.0
14215,8560.0
14216,8470.0
14217,8470.0
14218,8550.0
14219,8560.0
14220,8580.0
14221,8470.0
14222,8510.0
14223,8269.999999999998
14224,8420.0
14225,8489.999999999998
14226,8430.0
14227,8280.0
14228,8420.0
14229,8430.0
14230,8360.0
14231,8590.0
14232,8210.0
14233,8400.0
14234,8300.0
14235,8380.0
14236,8339.999999999998
14237,8139.999999999998
14238,8269.999999999998
14239,8470.0
14240,8370.0
14241,8410.0
14242,8139.999999999998
14243,8430.0
14244,8080.000000000003
14245,7980.000000000003
14246,8180.0
14247,8219.999999999998
14248,8130.0
14249,8030.000000000003
14250,7800.0
14251,8339.999999999998
14252,8080.000000000003
14253,8060.000000000002
14254,8139.999999999998
14255,8130.0
14256,7990.000000000001
14257,7820.0
14258,7950.0
14259,7970.0
14260,7890.000000000001
14261,8060.000000000002
14262,7730.0
14263,7960.000000000002
14264,7670.0
14265,7930.0
14266,7820.0
14267,7930.0
14268,7850.0
14269,7830.0
14270,8050.0
14271,8030.000000000003
14272,7900.0
14273,7960.000000000002
14274,8010.000000000002
14275,7920.0
14276,7750.0
14277,7820.0
14278,7970.0
14279,7980.000000000003
14280,7800.0
14281,7680.0
14282,7900.0
14283,7760.000000000002
14284,7840.000000000001
14285,7810.000000000002
14286,7730.0
14287,7650.0
14288,7770.0
14289,7740.000000000001
14290,7830.0
14291,7730.0
14292,7570.0
14293,7720.0
14294,7630.0
14295,7690.000000000001
14296,7259.999999999999
14297,7359.999999999999
14298,7420.0
14299,7440.000000000001
14300,7420.0
14301,7089.999999999998
14302,7960.000000000002
14303,7390.000000000001
14304,7509.999999999999
14305,7550.0
14306,7690.000000000001
14307,7650.0
14308,7920.0
14309,7890.000000000001
14310,7659.999999999999
14311,7690.000000000001
14312,7740.000000000001
14313,7700.0
14314,8070.0
14315,8060.000000000002
14316,7830.0
14317,7800.0
14318,7840.000000000001
14319,7659.999999999999
14320,7680.0
14321,7690.000000000001
14322,7790.000000000001
14323,7400.0
14324,7730.0
14325,7289.999999999998
14326,7480.0
14327,7630.0
14328,7580.0
14329,7530.0
14330,7680.0
14331,7820.0
14332,7720.0
14333,7900.0
14334,7720.0
14335,8130.0
14336,7910.000000000002
14337,7970.0
14338,7870.0
14339,7700.0
14340,7770.0
14341,7520.0
14342,7750.0
14343,7800.0
14344,7380.0
14345,7670.0
14346,7780.0
14347,7580.0
14348,7640.000000000001
14349,7750.0
14350,7790.000000000001
14351,7890.000000000001
14352,7659.999999999999
14353,7700.0
14354,7840.000000000001
14355,7850.0
14356,8120.0
14357,7810.000000000002
14358,8000.0
14359,8030.000000000003
14360,8189.999999999998
14361,8300.0
14362,8260.0
14363,8200.0
14364,8110.000000000002
14365,8100.0
14366,8430.0
14367,8200.0
14368,8120.0
14369,7900.0
14370,8300.0
14371,8020.0
14372,8040.000000000001
14373,8180.0
14374,8090.000000000001
