time,value
9006,88.3
9007,87.8
9008,87.2
9009,87.8
9010,89.60000000000002
9011,88.1
9012,88.3
9013,88.4
9014,87.9
9015,87.9
9016,89.0
9017,88.5
9018,88.2
9019,86.5
9020,88.2
9021,88.6
9022,90.6
9023,88.1
9024,88.6
9025,88.0
9026,87.0
9027,88.8
9028,88.3
9029,87.6
9030,88.8
9031,89.60000000000002
9032,88.4
9033,87.0
9034,87.6
9035,87.8
9036,87.9
9037,88.4
9038,85.9
9039,87.8
9040,88.2
9041,86.5
9042,87.1
9043,85.5
9044,83.89999999999998
9045,86.1
9046,83.6
9047,82.39999999999998
9048,84.3
9049,83.39999999999998
9050,83.6
9051,81.89999999999998
9052,79.3
9053,80.2
9054,79.0
9055,79.60000000000002
9056,83.5
9057,77.9
9058,78.60000000000002
9059,78.8
9060,80.30000000000003
9061,77.60000000000002
9062,77.5
9063,78.2
9064,77.60000000000002
9065,77.4
9066,79.4
9067,78.7
9068,80.30000000000003
9069,77.9
9070,77.0
9071,80.80000000000003
9072,81.2
9073,80.60000000000002
9074,78.0
9075,78.7
9076,78.4
9077,79.80000000000003
9078,78.9
9079,77.7
9080,80.80000000000003
9081,79.9
9082,82.3
9083,81.0
9084,80.5
9085,81.39999999999998
9086,81.5
9087,79.9
9088,81.89999999999998
9089,82.8
9090,81.0
9091,80.10000000000002
9092,83.2
9093,81.89999999999998
9094,82.0
9095,80.10000000000002
9096,81.0
9097,82.0
9098,82.19999999999997
9099,83.5
9100,85.5
9101,88.2
9102,88.9
9103,88.9
9104,88.9
9105,87.8
9106,88.3
9107,87.8
9108,87.2
9109,87.8
9110,89.60000000000002
9111,88.1
9112,88.3
9113,88.4
9114,87.9
9115,87.9
9116,89.0
9117,88.5
9118,88.2
9119,86.5
9120,88.2
9121,88.6
9122,90.6
9123,88.1
9124,88.6
9125,88.0
9126,87.0
9127,88.8
9128,88.3
9129,87.6
9130,88.8
9131,89.60000000000002
9132,88.4
9133,87.0
9134,87.6
9135,87.8
9136,87.9
9137,88.4
9138,85.9
9139,87.8
9140,88.2
9141,86.5
9142,87.1
9143,85.5
9144,83.89999999999998
9145,86.1
9146,83.6
9147,82.39999999999998
9148,84.3
9149,83.39999999999998
9150,83.6
9151,81.89999999999998
9152,79.3
9153,80.2
9154,79.0
9155,79.60000000000002
9156,83.5
9157,77.9
9158,78.60000000000002
9159,78.8
9160,80.30000000000003
9161,77.60000000000002
9162,77.5
9163,78.2
9164,77.60000000000002
9165,77.4
9166,79.4
9167,78.7
9168,80.30000000000003
9169,77.9
9170,77.0
9171,80.80000000000003
9172,81.2
9173,80.60000000000002
9174,78.0
9175,78.7
9176,78.4
9177,79.80000000000003
9178,78.9
9179,77.7
9180,80.80000000000003
9181,79.9
9182,82.3
9183,81.0
9184,80.5
9185,81.39999999999998
9186,81.5
9187,79.9
9188,81.89999999999998
9189,82.8
9190,81.0
9191,80.10000000000002
9192,83.2
9193,81.89999999999998
9194,82.0
9195,80.10000000000002
9196,81.0
9197,82.0
9198,82.19999999999997
9199,83.5
9200,85.5
9201,88.2
9202,88.9
9203,88.9
9204,88.9
9205,87.8
9206,88.3
9207,87.8
9208,87.2
9209,87.8
9210,89.60000000000002
9211,88.1
9212,88.3
9213,88.4
9214,87.9
9215,87.9
9216,89.0
9217,88.5
9218,88.2
9219,86.5
9220,88.2
9221,88.6
9222,90.6
9223,88.1
9224,88.6
9225,88.0
9226,87.0
9227,88.8
9228,88.3
9229,87.6
9230,88.8
9231,89.60000000000002
9232,88.4
9233,87.0
9234,87.6
9235,87.8
9236,87.9
9237,88.4
9238,85.9
9239,87.8
9240,88.2
9241,86.5
9242,87.1
9243,85.5
9244,83.89999999999998
9245,86.1
9246,83.6
9247,82.39999999999998
9248,84.3
9249,83.39999999999998
9250,83.6
9251,81.89999999999998
9252,79.3
9253,80.2
9254,79.0
9255,79.60000000000002
9256,83.5
9257,77.9
9258,78.60000000000002
9259,78.8
9260,80.30000000000003
9261,77.60000000000002
9262,77.5
9263,78.2
9264,77.60000000000002
9265,77.4
9266,79.4
9267,78.7
9268,80.30000000000003
9269,77.9
9270,77.0
9271,80.80000000000003
9272,81.2
9273,80.60000000000002
9274,78.0
9275,78.7
9276,78.4
9277,79.80000000000003
9278,78.9
9279,77.7
9280,80.80000000000003
9281,79.9
9282,82.3
9283,81.0
9284,80.5
9285,81.39999999999998
9286,81.5
9287,79.9
9288,81.89999999999998
9289,82.8
9290,81.0
9291,80.10000000000002
9292,83.2
9293,81.89999999999998
9294,82.0
9295,80.10000000000002
9296,81.0
9297,82.0
9298,82.19999999999997
9299,83.5
9300,85.5
9301,88.2
9302,88.9
9303,88.9
9304,88.9
9305,87.8
9306,88.3
9307,87.8
9308,87.2
9309,87.8
9310,89.60000000000002
9311,88.1
9312,88.3
9313,88.4
9314,87.9
9315,87.9
9316,89.0
9317,88.5
9318,88.2
9319,86.5
9320,88.2
9321,88.6
9322,90.6
9323,88.1
9324,88.6
9325,88.0
9326,87.0
9327,88.8
9328,88.3
9329,87.6
9330,88.8
9331,89.60000000000002
9332,88.4
9333,87.0
9334,87.6
9335,87.8
9336,87.9
9337,88.4
9338,85.9
9339,87.8
9340,88.2
9341,86.5
9342,87.1
9343,85.5
9344,83.89999999999998
9345,86.1
9346,83.6
9347,82.39999999999998
9348,84.3
9349,83.39999999999998
9350,83.6
9351,81.89999999999998
9352,79.3
9353,80.2
9354,79.0
9355,79.60000000000002
9356,83.5
9357,77.9
9358,78.60000000000002
9359,78.8
9360,80.30000000000003
9361,77.60000000000002
9362,77.5
9363,78.2
9364,77.60000000000002
9365,77.4
9366,79.4
9367,78.7
9368,80.30000000000003
9369,77.9
9370,77.0
9371,80.80000000000003
9372,81.2
9373,80.60000000000002
9374,78.0
9375,78.7
9376,78.4
9377,79.80000000000003
9378,78.9
9379,77.7
9380,80.80000000000003
9381,79.9
9382,82.3
9383,81.0
9384,80.5
9385,81.39999999999998
9386,81.5
9387,79.9
9388,81.89999999999998
9389,82.8
9390,81.0
9391,80.10000000000002
9392,83.2
9393,81.89999999999998
9394,82.0
9395,80.10000000000002
9396,81.0
9397,82.0
9398,82.19999999999997
9399,83.5
9400,85.5
9401,88.2
9402,88.9
9403,88.9
9404,88.9
9405,87.8
9406,88.3
9407,87.8
9408,87.2
9409,87.8
9410,89.60000000000002
9411,88.1
9412,88.3
9413,88.4
9414,87.9
9415,87.9
9416,89.0
9417,88.5
9418,88.2
9419,86.5
9420,88.2
9421,88.6
9422,90.6
9423,88.1
9424,88.6
9425,88.0
9426,87.0
9427,88.8
9428,88.3
9429,87.6
9430,88.8
9431,89.60000000000002
9432,88.4
9433,87.0
9434,87.6
9435,87.8
9436,87.9
9437,88.4
9438,85.9
9439,87.8
9440,88.2
9441,86.5
9442,87.1
9443,85.5
9444,83.89999999999998
9445,86.1
9446,83.6
9447,82.39999999999998
9448,84.3
9449,83.39999999999998
9450,83.6
9451,81.89999999999998
9452,79.3
9453,80.2
9454,79.0
9455,79.60000000000002
9456,83.5
9457,77.9
9458,78.60000000000002
9459,78.8
9460,80.30000000000003
9461,77.60000000000002
9462,77.5
9463,78.2
9464,77.60000000000002
9465,77.4
9466,79.4
9467,78.7
9468,80.30000000000003
9469,77.9
9470,77.0
9471,80.80000000000003
9472,81.2
9473,80.60000000000002
9474,78.0
9475,78.7
9476,78.4
9477,79.80000000000003
9478,78.9
9479,77.7
9480,80.80000000000003
9481,79.9
9482,82.3
9483,81.0
9484,80.5
9485,81.39999999999998
9486,81.5
9487,79.9
9488,81.89999999999998
9489,82.8
9490,81.0
9491,80.10000000000002
9492,83.2
9493,81.89999999999998
9494,82.0
9495,80.10000000000002
9496,81.0
9497,82.0
9498,82.19999999999997
9499,83.5
9500,85.5
9501,88.2
9502,88.9
9503,88.9
9504,88.9
9505,87.8
9506,88.3
9507,87.8
9508,87.2
9509,87.8
9510,89.60000000000002
9511,88.1
9512,88.3
9513,88.4
9514,87.9
9515,87.9
9516,89.0
9517,88.5
9518,88.2
9519,86.5
9520,88.2
9521,88.6
9522,90.6
9523,88.1
9524,88.6
9525,88.0
9526,87.0
9527,88.8
9528,88.3
9529,87.6
9530,88.8
9531,89.60000000000002
9532,88.4
9533,87.0
9534,87.6
9535,87.8
9536,87.9
9537,88.4
9538,85.9
9539,87.8
9540,88.2
9541,86.5
9542,87.1
9543,85.5
9544,83.89999999999998
9545,86.1
9546,83.6
9547,82.39999999999998
9548,84.3
9549,83.39999999999998
9550,83.6
9551,81.89999999999998
9552,79.3
9553,80.2
9554,79.0
9555,79.60000000000002
9556,83.5
9557,77.9
9558,78.60000000000002
9559,78.8
9560,80.30000000000003
9561,77.60000000000002
9562,77.5
9563,78.2
9564,77.60000000000002
9565,77.4
9566,79.4
9567,78.7
9568,80.30000000000003
9569,77.9
9570,77.0
9571,80.80000000000003
9572,81.2
9573,80.60000000000002
9574,78.0
9575,78.7
9576,78.4
9577,79.80000000000003
9578,78.9
9579,77.7
9580,80.80000000000003
9581,79.9
9582,82.3
9583,81.0
9584,80.5
9585,81.39999999999998
9586,81.5
9587,79.9
9588,81.89999999999998
9589,82.8
9590,81.0
9591,80.10000000000002
9592,83.2
9593,81.89999999999998
9594,82.0
9595,80.10000000000002
9596,81.0
9597,82.0
9598,82.19999999999997
9599,83.5
9600,85.5
9601,88.2
9602,88.9
9603,88.9
9604,88.9
9605,87.8
9606,88.3
9607,87.8
9608,87.2
9609,87.8
9610,89.60000000000002
9611,88.1
9612,88.3
9613,88.4
9614,87.9
9615,87.9
9616,89.0
9617,88.5
9618,88.2
9619,86.5
9620,88.2
9621,88.6
9622,90.6
9623,88.1
9624,88.6
9625,88.0
9626,87.0
9627,88.8
9628,88.3
9629,87.6
9630,88.8
9631,89.60000000000002
9632,88.4
9633,87.0
9634,87.6
9635,87.8
9636,87.9
9637,88.4
9638,85.9
9639,87.8
9640,88.2
9641,86.5
9642,87.1
9643,85.5
9644,83.89999999999998
9645,86.1
9646,83.6
9647,82.39999999999998
9648,84.3
9649,83.39999999999998
9650,83.6
9651,81.89999999999998
9652,79.3
9653,80.2
9654,79.0
9655,79.60000000000002
9656,83.5
9657,77.9
9658,78.60000000000002
9659,78.8
9660,80.30000000000003
9661,77.60000000000002
9662,77.5
9663,78.2
9664,77.60000000000002
9665,77.4
9666,79.4
9667,78.7
9668,80.30000000000003
9669,77.9
9670,77.0
9671,80.80000000000003
9672,81.2
9673,80.60000000000002
9674,78.0
9675,78.7
9676,78.4
9677,79.80000000000003
9678,78.9
9679,77.7
9680,80.80000000000003
9681,79.9
9682,82.3
9683,81.0
9684,80.5
9685,81.39999999999998
9686,81.5
9687,79.9
9688,81.89999999999998
9689,82.8
9690,81.0
9691,80.10000000000002
9692,83.2
9693,81.89999999999998
9694,82.0
9695,80.10000000000002
9696,81.0
9697,82.0
9698,82.19999999999997
9699,83.5
9700,85.5
9701,88.2
9702,88.9
9703,88.9
9704,88.9
9705,87.8
9706,88.3
9707,87.8
9708,87.2
9709,87.8
9710,89.60000000000002
9711,88.1
9712,88.3
9713,88.4
9714,87.9
9715,87.9
9716,89.0
9717,88.5
9718,88.2
9719,86.5
9720,88.2
9721,88.6
9722,90.6
9723,88.1
9724,88.6
9725,88.0
9726,87.0
9727,88.8
9728,88.3
9729,87.6
9730,88.8
9731,89.60000000000002
9732,88.4
9733,87.0
9734,87.6
9735,87.8
9736,87.9
9737,88.4
9738,85.9
9739,87.8
9740,88.2
9741,86.5
9742,87.1
9743,85.5
9744,83.89999999999998
9745,86.1
9746,83.6
9747,82.39999999999998
9748,84.3
9749,83.39999999999998
9750,83.6
9751,81.89999999999998
9752,79.3
9753,80.2
9754,79.0
9755,79.60000000000002
9756,83.5
9757,77.9
9758,78.60000000000002
9759,78.8
9760,80.30000000000003
9761,77.60000000000002
9762,77.5
9763,78.2
9764,77.60000000000002
9765,77.4
9766,79.4
9767,78.7
9768,80.30000000000003
9769,77.9
9770,77.0
9771,80.80000000000003
9772,81.2
9773,80.60000000000002
9774,78.0
9775,78.7
9776,78.4
9777,79.80000000000003
9778,78.9
9779,77.7
9780,80.80000000000003
9781,79.9
9782,82.3
9783,81.0
9784,80.5
9785,81.39999999999998
9786,81.5
9787,79.9
9788,81.89999999999998
9789,82.8
9790,81.0
9791,80.10000000000002
9792,83.2
9793,81.89999999999998
9794,82.0
9795,80.10000000000002
9796,81.0
9797,82.0
9798,82.19999999999997
9799,83.5
9800,85.5
9801,88.2
9802,88.9
9803,88.9
9804,88.9
9805,87.8
9806,88.3
9807,87.8
9808,87.2
9809,87.8
9810,89.60000000000002
9811,88.1
9812,88.3
9813,88.4
9814,87.9
9815,87.9
9816,89.0
9817,88.5
9818,88.2
9819,86.5
9820,88.2
9821,88.6
9822,90.6
9823,88.1
9824,88.6
9825,88.0
9826,87.0
9827,88.8
9828,88.3
9829,87.6
9830,88.8
9831,89.60000000000002
9832,88.4
9833,87.0
9834,87.6
9835,87.8
9836,87.9
9837,88.4
9838,85.9
9839,87.8
9840,88.2
9841,86.5
9842,87.1
9843,85.5
9844,83.89999999999998
9845,86.1
9846,83.6
9847,82.39999999999998
9848,84.3
9849,83.39999999999998
9850,83.6
9851,81.89999999999998
9852,79.3
9853,80.2
9854,79.0
9855,79.60000000000002
9856,83.5
9857,77.9
9858,78.60000000000002
9859,78.8
9860,80.30000000000003
9861,77.60000000000002
9862,77.5
9863,78.2
9864,77.60000000000002
9865,77.4
9866,79.4
9867,78.7
9868,80.30000000000003
9869,77.9
9870,77.0
9871,80.80000000000003
9872,81.2
9873,80.60000000000002
9874,78.0
9875,78.7
9876,78.4
9877,79.80000000000003
9878,78.9
9879,77.7
9880,80.80000000000003
9881,79.9
9882,82.3
9883,81.0
9884,80.5
9885,81.39999999999998
9886,81.5
9887,79.9
9888,81.89999999999998
9889,82.8
9890,81.0
9891,80.10000000000002
9892,83.2
9893,81.89999999999998
9894,82.0
9895,80.10000000000002
9896,81.0
9897,82.0
9898,82.19999999999997
9899,83.5
9900,85.5
9901,88.2
9902,88.9
9903,88.9
9904,88.9
9905,87.8
9906,88.3
9907,87.8
9908,87.2
9909,87.8
9910,89.60000000000002
9911,88.1
9912,88.3
9913,88.4
9914,87.9
9915,87.9
9916,89.0
9917,88.5
9918,88.2
9919,86.5
9920,88.2
9921,88.6
9922,90.6
9923,88.1
9924,88.6
9925,88.0
9926,87.0
9927,88.8
9928,88.3
9929,87.6
9930,88.8
9931,89.60000000000002
9932,88.4
9933,87.0
9934,87.6
9935,87.8
9936,87.9
9937,88.4
9938,85.9
9939,87.8
9940,88.2
9941,86.5
9942,87.1
9943,85.5
9944,83.89999999999998
9945,86.1
9946,83.6
9947,82.39999999999998
9948,84.3
9949,83.39999999999998
9950,83.6
9951,81.89999999999998
9952,79.3
9953,80.2
9954,79.0
9955,79.60000000000002
9956,83.5
9957,77.9
9958,78.60000000000002
9959,78.8
9960,80.30000000000003
9961,77.60000000000002
9962,77.5
9963,78.2
9964,77.60000000000002
9965,77.4
9966,79.4
9967,78.7
9968,80.30000000000003
9969,77.9
9970,77.0
9971,80.80000000000003
9972,81.2
9973,80.60000000000002
9974,78.0
9975,78.7
9976,78.4
9977,79.80000000000003
9978,78.9
9979,77.7
9980,80.80000000000003
9981,79.9
9982,82.3
9983,81.0
9984,80.5
9985,81.39999999999998
9986,81.5
9987,79.9
9988,81.89999999999998
9989,82.8
9990,81.0
9991,80.10000000000002
9992,83.2
9993,81.89999999999998
9994,82.0
9995,80.10000000000002
9996,81.0
9997,82.0
9998,82.19999999999997
9999,83.5
